Streams,Daily,Artist,Title,Likes,Followers,Streams_norm,Daily_norm,Likes_norm,Followers_norm,Popularity
606442314,1357421,Daddy Yankee,Vuelve,72831,309188,0.3028861416517694,0.6779564976496573,0.7258826265915594,0.3022598555964707,46.23742526282453
1752210342,406601,Coyote Theory,This Side of Paradise,35084,722509,0.876207316774388,0.19947392178876658,0.34414093708599225,0.7200465778708616,60.32152140588792
816769496,1835260,The Red Jumpsuit Apparatus,Face Down,56826,178616,0.4081299817639399,0.9184201348962361,0.5640213994599569,0.17027709183462025,49.37957179437387
861848011,591529,TWICE,FANCY,37451,59976,0.43068643870897744,0.29253551682126777,0.36807880179205305,0.05035524723772403,31.446848865379994
867459289,675727,TV Girl,Not Allowed,8227,435468,0.43349421865944027,0.3349066027495563,0.07253162892770096,0.4299042464907395,34.086618309737545
1162561957,75030,Eslabon Armado,Jugaste y SufrÃ­,32910,275976,0.5811581473648937,0.03261694974277322,0.32215491348186204,0.26868901690166186,35.71554349712169
243513773,1760441,Black Sabbath,Iron Man,37041,231883,0.12128339787922501,0.8807688572166165,0.36393240359624196,0.22411961456003215,34.22775342262682
1449704651,1222980,Lizzo,Good as Hell,89920,221509,0.7248390519885952,0.6103015514123946,0.8987065260262335,0.21363352878922803,63.44639420410094
1541267946,1012682,Grupo Frontera,QUE VUELVAS,66681,506965,0.7706556349308965,0.5044729731973869,0.6636866536543926,0.5021737350539921,64.2328926353513
1897558130,1265973,Talking Heads,Psycho Killer,82571,830580,0.9489366673769634,0.6319369833385081,0.8243848666579018,0.8292852298215626,83.66960829143798
1767688372,489702,Blind Melon,No Rain,66481,988744,0.8839522373266512,0.2412929627603657,0.6616640203881432,0.9891581110490028,73.20039137701629
128620516,1477355,BTS,ON,69576,773529,0.06379293252570492,0.7383110645006912,0.6929642701833516,0.7716178229090751,46.609580452890555
90911341,115185,Keane,Everybody's Changing,65174,528823,0.044923957309454185,0.05282421066880976,0.6484461119932039,0.5242678995785955,26.307722737190353
999100788,1094980,Peter Bjorn and John,Young Folks,27160,229526,0.4993651952072193,0.5458879192736155,0.2640042070771938,0.22173714837902336,40.60719330288543
1357235351,65182,Frankie Valli & The Four Seasons,"December, 1963 (Oh What a Night!)",18633,908662,0.6785691208653591,0.027661125920095897,0.1777692377706536,0.9082108659460978,49.415589427351314
1822528783,1353711,Prince,Purple Rain,95880,357220,0.9113933668662925,0.6760895087806348,0.9589809973604635,0.3508108168209996,76.17336113389366
245303736,1687465,Hillsong UNITED,Oceans (Where Feet May Fail),18014,980963,0.12217906232918993,0.8440450351934949,0.17150918781161192,0.981293041318655,44.82410777964283
1145726104,713023,Belinda Carlisle,Heaven Is A Place On Earth,81532,834834,0.5727337972431676,0.35367512481399305,0.8138772868397366,0.8335851921185552,62.932103965172416
1432101820,862318,$uicideboy$,Paris,50104,723087,0.716030920230877,0.4288050717683605,0.49604069538131695,0.7206308228656105,61.55076860954085
869044917,1704866,Robin Schulz,Shed a Light,42621,48578,0.4342876376465752,0.8528017665438613,0.42036387172459827,0.03883409766999457,43.611500224632096
1302450293,355992,MÃ¥neskin,ZITTI E BUONI,78231,624741,0.6511556889453328,0.17400587875039566,0.7804937247802913,0.6212222445722325,57.56066451987171
1424146936,951631,KISS,Rock And Roll All Nite,69388,425534,0.7120504430911849,0.4737501868246948,0.6910629949130772,0.4198629146951767,60.17553965230636
755466421,854124,KAROL G,CrÃ©eme,17014,872147,0.37745505443246263,0.4246815928484765,0.16139602148036528,0.8713013400235112,44.24578126434556
551269187,1284037,BTS,IDOL,93578,218859,0.2752785271662747,0.6410273571740934,0.9357004884659337,0.21095489689288807,46.764795937309295
1701537418,1882508,Aya Nakamura,Djadja,34755,121435,0.8508515208151565,0.942196816859463,0.3408137053630121,0.11247828033853864,61.94383688382654
1850595359,830217,Michael Jackson,Man in the Mirror,41390,750389,0.9254373635050155,0.4126508373520562,0.40791456397083364,0.7482278070293366,68.39335870724517
1101601648,618434,Bob Marley & The Wailers,One Love / People Get Ready,24711,161538,0.5506547338137888,0.3060749603579385,0.23923706273197073,0.15301457276832056,35.99272126971615
757365318,1016630,Fergie,Fergalicious,92658,892174,0.3784052274455612,0.5064597311636674,0.9263963754411868,0.8915447215284172,61.62422566048789
1951703981,498195,PSY,Gangnam Style (ê°ë¨ì¤íì¼),58993,55475,0.976030251911279,0.24556690789907393,0.5859366308997683,0.04580561623190281,56.58739317706606
1320581305,582285,Jess Glynne,Hold My Hand,75696,856574,0.6602281127274374,0.2878836448252453,0.7548568481305811,0.8555600817134349,64.37513600248272
1771727946,1590034,Kanye West,Waves,28213,750520,0.8859735656026002,0.7950146868113591,0.2746533712239965,0.7483602224174197,71.79950823315951
1590243227,154375,Mon Laferte,Tu Falta De Querer,58784,167636,0.7951619616643218,0.07254585319630004,0.5838229791365378,0.15917845854337007,48.117424284097034
1868150773,1392463,Sublime,What I Got,8421,163484,0.9342217686710532,0.6955907359106501,0.07449358319596282,0.15498159830427438,55.87018909505987
217774632,1529644,Fall Out Boy,Immortals,87936,103526,0.10840400675978039,0.7646245364608835,0.8786420040250401,0.09437578274172631,39.08900673494421
1078517526,45187,flora cash,You're Somebody Else,18727,61001,0.5391038652013912,0.017599012055917074,0.1787198754057908,0.051391321839138554,26.518358794072576
1246604268,1778970,Alien Ant Farm,Smooth Criminal,5358,854081,0.6232113687195225,0.8900932337002058,0.04351695472335433,0.8530401461218969,60.661461439690044
518317398,999280,Linkin Park,BURN IT DOWN,66108,202029,0.2587900601029639,0.4977286646198564,0.6578918093465882,0.19394305733990624,37.34287303024558
1366724657,667253,Mother Mother,Hayloft,95018,438733,0.6833173944548349,0.3306422190093687,0.9502634479829288,0.4332045231479282,61.614899580997914
364109915,1727689,Jason Aldean,You Make It Easy,33117,678516,0.18162748163532558,0.8642870190931063,0.3242483389124301,0.6755782559781505,44.54737154508677
343442730,1096666,Rich Music LTD,Quizas,89700,950568,0.17128600369117356,0.5467363675844434,0.8964816294333592,0.9505696388698801,54.727192865400596
1485448056,992426,Bella Poarch,Build a Bitch,32910,559999,0.7427243921767434,0.4942795159114252,0.32215491348186204,0.555780740333424,57.153279081603955
1623807065,1528560,Ellie Goulding,How Long Will I Love You,99032,564394,0.8119566867513665,0.7640790335137082,0.9908576976365528,0.5602232260633916,78.78146661432771
1357219288,1904420,Chris Brown,Forever,56754,861890,0.678561083236615,0.9532236255112202,0.563293251484107,0.8609335183779417,74.69145123692998
267445877,787766,Tina Turner,What's Love Got to Do with It,63438,944093,0.1332585810342194,0.39128815689953034,0.6308896552421597,0.9440246798024079,44.654393080250735
1458305042,1376750,Meghan Trainor,Lips Are Movin,30371,492488,0.7291425289177262,0.6876834593341139,0.2964775841668268,0.4875403184640623,58.59972839600911
330522016,551797,Unknown,Young Folks,52501,402573,0.1648207168679465,0.27254112282018983,0.5202819550773151,0.3966538328190023,30.382366889048008
26476259,78653,Alex Rose,Toda,61946,227583,0.012681831478934594,0.03444015747120132,0.6158008110759396,0.2197731552565371,17.907555735230947
714190157,702289,Shouse,Love Tonight (Edit),39467,373898,0.3568011737141647,0.3482734378813551,0.3884669451158463,0.3676690140916254,36.36023489034312
696454029,1450346,girl in red,i wanna be your girlfriend,18625,148286,0.347926342597752,0.7247192848879076,0.17768833244000362,0.1396193916776423,34.757593884021155
263442530,276186,System Of A Down,Aerials,34893,237189,0.13125538008047136,0.13384498557486904,0.34220932231672413,0.22948294317964724,19.360960224643662
680043869,1252222,Red Velvet,Psycho,77329,136479,0.3397150013967125,0.6250170469670991,0.7713716487495069,0.12768482307383622,44.07007043167735
457715202,1357921,Rusted Root,Send Me On My Way,32007,430343,0.2284658396877899,0.6782081134001994,0.3130227242847463,0.4247238734836669,37.45772781088385
1941206287,1806218,Lou Reed,Walk On the Wild Side,92302,146213,0.9707773995772307,0.9038052856417484,0.922796088227263,0.137523993971562,78.1136033399007
491227437,1596880,Billie Eilish,hostage,40532,563172,0.2452347435860102,0.7984598096677816,0.39923746725862397,0.5589880229776076,44.94309574152067
1524547549,297166,Major Lazer,Know No Better,55253,274852,0.7622890568607352,0.1444027824676158,0.5481133888209059,0.267552872655818,49.69294315331621
1895287859,1814898,Maroon 5,Wait,13323,814807,0.9478006656682765,0.9081733350711594,0.12406832455173389,0.8133418106136493,74.8236960314619
1722011292,562226,Morgan Wallen,You Proof,74379,549376,0.8610962695026215,0.2777893241449971,0.7415378080723293,0.5450429642448128,65.73125270934766
1601541356,1233326,Alex Rose,Toda Remix,15210,329759,0.8008153368996858,0.6155079845226119,0.14315186941879632,0.3230531147434932,53.66687284968547
495549070,914603,Haley Reinhart,Can't Help Falling in Love,17456,382282,0.2473972089799291,0.45511653080254855,0.16586604099877628,0.37614359892895155,29.838411773802694
1942697133,270710,Lele Pons,Se Te Nota,32367,710406,0.9715233914008452,0.13108928987493187,0.3166634641639951,0.7078128111382568,61.97224695957749
1647147575,1290896,Sech,Que Mas Pues,55624,282158,0.8236358471871132,0.64447902204003,0.5518653735297984,0.2749378102538029,62.37107800395716
1782662642,858152,Sara Bareilles,Love Song,11106,729785,0.8914450856722181,0.4267086093348437,0.10164743479536006,0.7274011913341709,60.77294813617622
1801125,1426234,Florida Georgia Line,Cruise,69008,406489,0.0003348498251682146,0.7125853669337651,0.6872199917072035,0.40061214319865035,36.02174402979911
1664330921,722165,Amy Winehouse,You Know I'm No Good,73240,712495,0.832234076392771,0.3582756671969049,0.7300189116210394,0.709924381716164,69.253742266393
490538042,1715922,Elvis Presley,Jailhouse Rock,65315,374986,0.24488978305136028,0.8583654940198484,0.6498720684459096,0.3687687693758585,47.33571795888675
686864494,1135054,5 Seconds of Summer,Amnesia,70249,958385,0.34312791626648464,0.5660544184480641,0.6997704311242806,0.9584710975618385,58.21103559334306
501055220,1463953,DaBaby,VIBEZ,71587,500238,0.2501523848194153,0.7315667559231606,0.7133018476754887,0.4953740532552453,48.8109485298545
1899519103,948193,Bruce Springsteen,Born in the U.S.A.,11756,88077,0.9499179020747984,0.47202007692396725,0.10822099291067039,0.07875986418830884,51.17673476345086
1965702965,1185677,Sabrina Carpenter,Nonsense,69011,149784,0.983035085142149,0.5915295067274503,0.6872503312061973,0.1411335768024413,67.71967170040773
637657907,1415419,Christina Perri,human,37378,215776,0.3185058482796012,0.7071429182495393,0.36734054064987204,0.20783858665273103,38.386674842226896
1705878585,1774860,Tiago PZK,Entre Nosotros,5255,325018,0.8530237606621593,0.8880249522307497,0.04247529859123593,0.3182608906602676,59.096173256131436
264909797,1553103,Fuerza Regida,Bebe Dame,15484,79087,0.13198957340765557,0.7764298442448181,0.1459228769935579,0.06967273183053661,25.120091997684472
1956855679,1419993,Bad Bunny,Estamos Bien,57549,808729,0.9786080665116677,0.7094446991354986,0.5713332187174481,0.8071981409283835,80.9038438360933
1348431510,1788244,Young Money,Trophies,35503,774629,0.6741638413110647,0.8947602026412608,0.3483783537787846,0.7727297078471784,67.28391893778706
1783241496,1815064,Megan Thee Stallion,Savage Remix,74794,823560,0.8917347335305928,0.9082568715003394,0.7457347720997967,0.8221893823074846,85.19300985937612
1892950057,598033,Alicia Keys,Fallin',46113,602656,0.9466308726935295,0.2958085345043195,0.45567904855331154,0.5988986274285841,64.87295911746548
990957638,1054385,Ski Mask The Slump God,Nuketown,75069,753859,0.4952905132357306,0.5254592364871019,0.7485158928408895,0.7517352986068081,60.32582908812522
639942485,1190859,Fountains Of Wayne,Stacy's Mom,99117,351102,0.3196490089470407,0.5941372523660686,0.9917173167747089,0.3446267149561664,51.39558603982051
582347152,403445,Billie Eilish,my future,6249,305064,0.2908293672829441,0.19788572317134479,0.0525277859244951,0.29809129788307215,22.603270830896005
1953345809,1439692,The Supremes,You Can't Hurry Love,20201,261514,0.9768517923411969,0.7193578564753564,0.19362668257804835,0.25407076237906984,62.41517772229738
849854000,451758,Migos,Narcos,59576,938660,0.4246848569638865,0.22219834668322636,0.5918326068708851,0.9385329790126663,52.038672929891014
651396840,1990425,Imanbek,Belly Dancer,10686,152180,0.32538055678952565,0.996504050761968,0.09739990493623647,0.14355546435852828,37.764410672715684
776319881,1160065,Machine Gun Kelly,Home,54363,959349,0.3878897409487567,0.5786407415216814,0.5391126707860964,0.9594455130894127,57.059568145894076
1128302584,566107,Eric Clapton,Cocaine,98543,930304,0.564015389400518,0.2797423656007049,0.9859123593005733,0.9300866967010374,66.47544400806704
438256582,57779,Jaymes Young,Happiest Year,1661,794192,0.2187291053645797,0.023935703117569474,0.006128578796735468,0.7925040760691026,25.20053137425134
109484079,1796357,Pablo AlborÃ¡n,Saturno,45843,445928,0.05421741262954321,0.898842919809557,0.45294849364387496,0.4404772614476135,38.01407000320264
352056252,1412964,The Turtles,Happy Together,96673,930114,0.17559605113036125,0.7059074849143776,0.9670007382611421,0.9298946438480922,59.07989938568669
478637937,599872,Carly Simon,You're So Vain,61963,611891,0.2389351901355571,0.2967339772348134,0.6159727349035709,0.6082334068862066,39.9762099859141
1725265189,1471742,Kendrick Lamar,ELEMENT.,43828,43872,0.862724459508084,0.7354864260851054,0.4325704634864129,0.03407725174389044,58.551661206631536
1582275098,1729109,Florida Georgia Line,H.O.L.Y.,49604,282872,0.791174856971077,0.8650016078246459,0.49098411221569355,0.2756595246590809,64.27989917283149
1453061491,1307391,Los Ãngeles Azules,Nunca Es Suficiente,11526,367246,0.7265187527713601,0.652779825650414,0.10589496465448366,0.36094514262956745,51.45314876954371
1278158048,854464,Post Malone,Ball For Me,69910,498535,0.639000297880636,0.42485269155884514,0.696342067737988,0.4936526532101634,57.856960165365365
545705024,387218,Bon Iver,Holocene,26592,394193,0.2724943226922659,0.18971978560325128,0.2582599286010457,0.38818329119963285,27.623033015769238
699095339,1419993,Billy Joel,Vienna,29982,817015,0.34924800537420986,0.7094446991354986,0.29254356246397184,0.8155736669257695,50.321158785473195
1683521012,824468,Fools Garden,Lemon Tree,1207,95774,0.8418364437603042,0.40975775945232307,0.0015372012823494912,0.08654002634156499,43.63015749193692
755287803,1313533,Drake,I'm Upset,89733,934767,0.37736567728180426,0.6558706735300733,0.8968153639222903,0.9345979171362695,64.84030618304485
699622881,1654220,Kid Cudi,Mr. Rager,99936,398518,0.34951197765478964,0.8273151039399503,0.9999999999999998,0.3925550206153575,58.377881597297744
164579395,155364,Lil Uzi Vert,You Was Right,69619,208522,0.08178609192670372,0.07304354915087231,0.6933991363355952,0.20050621088818377,22.610421604561175
1007592912,537340,TiÃ«sto,Ritual,30328,230357,0.5036144973277066,0.26526590500901537,0.2960427180145832,0.22257712690953602,35.82229489177096
516261059,1365097,DVRST,Close Eyes,47479,422672,0.2577611060187865,0.6818193026519797,0.4694936337617945,0.41696999224712955,41.676102813969536
897922026,1257486,Kanye West,Ghost Town,21103,887550,0.44873721003944694,0.6276660575888064,0.20274875860883282,0.8868707615704262,52.295199956939186
852255797,339963,The Strumbellas,Spirits,40891,75942,0.42588667185555323,0.16593958101951684,0.40286809397154155,0.0664937517120501,29.7414954082843
252536089,1958697,Michael Jackson,Rock with You,11754,547977,0.1257979982913842,0.9805375216955681,0.1082007665780079,0.5436288487644431,37.679262672415746
924059459,1035607,Beach Bunny,Prom Queen,82437,960438,0.4618158991248861,0.5160095553597426,0.8230297023695148,0.9605462791781351,64.46434670314329
225910848,1205268,Mac Miller,Good News,99540,567564,0.11247521908564174,0.6013883150651911,0.9959951861328262,0.5634274762941077,47.71522831326818
181234310,1089037,Shakira,Perro Fiel,73982,519565,0.09011990401258899,0.542897214462672,0.7375228810388244,0.5149098716177218,39.51139550288792
410008605,1865758,Vampire Weekend,A-Punk,56922,532552,0.2045943390133609,0.9337676892163024,0.5649922634277565,0.5280371895187661,48.71971640379093
